OMP_ST:73868_!_Escherichia coli K-12 JW4127
OMP_ST:73869_!_Escherichia coli K-12 JW4128
OMP_ST:73870_!_Escherichia coli K-12 JW4129
OMP_ST:73871_!_Escherichia coli K-12 JW4130
OMP_ST:73872_!_Escherichia coli K-12 JW4131
OMP_ST:73873_!_Escherichia coli K-12 JW4132
OMP_ST:73874_!_Escherichia coli K-12 JW4134
OMP_ST:73875_!_Escherichia coli K-12 JW4135
OMP_ST:73876_!_Escherichia coli K-12 JW4136
OMP_ST:73877_!_Escherichia coli K-12 JW4138
OMP_ST:73878_!_Escherichia coli K-12 JW4139
OMP_ST:73879_!_Escherichia coli K-12 JW4140
OMP_ST:73880_!_Escherichia coli K-12 JW4141
OMP_ST:73881_!_Escherichia coli K-12 JW4143
OMP_ST:73882_!_Escherichia coli K-12 JW4144
OMP_ST:73883_!_Escherichia coli K-12 JW4148
OMP_ST:73884_!_Escherichia coli K-12 JW4149
OMP_ST:73885_!_Escherichia coli K-12 JW4152
OMP_ST:73886_!_Escherichia coli K-12 JW4153
OMP_ST:73887_!_Escherichia coli K-12 JW4154
OMP_ST:73888_!_Escherichia coli K-12 JW4155
OMP_ST:73889_!_Escherichia coli K-12 JW4156
OMP_ST:73890_!_Escherichia coli K-12 JW4157
OMP_ST:73891_!_Escherichia coli K-12 JW4158
OMP_ST:73892_!_Escherichia coli K-12 JW4161
OMP_ST:73893_!_Escherichia coli K-12 JW4162
OMP_ST:73894_!_Escherichia coli K-12 JW4163
OMP_ST:73895_!_Escherichia coli K-12 JW4166
OMP_ST:73896_!_Escherichia coli K-12 JW4167
OMP_ST:73897_!_Escherichia coli K-12 JW4168
OMP_ST:73898_!_Escherichia coli K-12 JW4169
OMP_ST:73899_!_Escherichia coli K-12 JW4171
OMP_ST:73900_!_Escherichia coli K-12 JW4172
OMP_ST:73901_!_Escherichia coli K-12 JW4175
OMP_ST:73902_!_Escherichia coli K-12 JW4177
OMP_ST:73903_!_Escherichia coli K-12 JW4178
OMP_ST:73904_!_Escherichia coli K-12 JW4179
OMP_ST:73905_!_Escherichia coli K-12 JW4180
OMP_ST:73906_!_Escherichia coli K-12 JW4181
OMP_ST:73907_!_Escherichia coli K-12 JW4182
OMP_ST:73908_!_Escherichia coli K-12 JW4184
OMP_ST:73909_!_Escherichia coli K-12 JW4186
OMP_ST:73910_!_Escherichia coli K-12 JW4191
OMP_ST:73911_!_Escherichia coli K-12 JW4192
OMP_ST:73912_!_Escherichia coli K-12 JW4193
OMP_ST:73913_!_Escherichia coli K-12 JW4194
OMP_ST:73914_!_Escherichia coli K-12 JW4195
OMP_ST:73915_!_Escherichia coli K-12 JW4196
OMP_ST:73916_!_Escherichia coli K-12 JW4197
OMP_ST:73917_!_Escherichia coli K-12 JW4199
OMP_ST:73918_!_Escherichia coli K-12 JW4200
OMP_ST:73919_!_Escherichia coli K-12 JW4201
OMP_ST:73920_!_Escherichia coli K-12 JW4203
OMP_ST:73921_!_Escherichia coli K-12 JW4204
OMP_ST:73922_!_Escherichia coli K-12 JW4206
OMP_ST:73923_!_Escherichia coli K-12 JW4207
OMP_ST:73924_!_Escherichia coli K-12 JW4208
OMP_ST:73925_!_Escherichia coli K-12 JW4211
OMP_ST:73926_!_Escherichia coli K-12 JW4212
OMP_ST:73927_!_Escherichia coli K-12 JW4216
OMP_ST:73928_!_Escherichia coli K-12 JW4217
OMP_ST:73929_!_Escherichia coli K-12 JW4220
OMP_ST:73930_!_Escherichia coli K-12 JW4221
OMP_ST:73931_!_Escherichia coli K-12 JW4222
OMP_ST:73932_!_Escherichia coli K-12 JW4223
OMP_ST:73933_!_Escherichia coli K-12 JW4224
OMP_ST:73934_!_Escherichia coli K-12 JW4225
OMP_ST:73935_!_Escherichia coli K-12 JW4227
OMP_ST:73936_!_Escherichia coli K-12 JW4233
OMP_ST:73937_!_Escherichia coli K-12 JW4236
OMP_ST:73938_!_Escherichia coli K-12 JW4242
OMP_ST:73939_!_Escherichia coli K-12 JW4246
OMP_ST:73940_!_Escherichia coli K-12 JW4247
OMP_ST:73941_!_Escherichia coli K-12 JW4248
OMP_ST:73942_!_Escherichia coli K-12 JW4249
OMP_ST:73943_!_Escherichia coli K-12 JW4250
OMP_ST:73944_!_Escherichia coli K-12 JW4251
OMP_ST:73945_!_Escherichia coli K-12 JW4258
OMP_ST:73946_!_Escherichia coli K-12 JW4259
OMP_ST:73947_!_Escherichia coli K-12 JW4261
OMP_ST:73948_!_Escherichia coli K-12 JW4262
OMP_ST:73949_!_Escherichia coli K-12 JW4263
OMP_ST:73950_!_Escherichia coli K-12 JW4264
OMP_ST:73951_!_Escherichia coli K-12 JW4265
OMP_ST:73952_!_Escherichia coli K-12 JW4266
OMP_ST:73953_!_Escherichia coli K-12 JW4268
OMP_ST:73954_!_Escherichia coli K-12 JW4269
OMP_ST:73955_!_Escherichia coli K-12 JW4271
OMP_ST:73956_!_Escherichia coli K-12 JW4272
OMP_ST:73957_!_Escherichia coli K-12 JW4276
OMP_ST:73958_!_Escherichia coli K-12 JW4282
OMP_ST:73959_!_Escherichia coli K-12 JW4284
OMP_ST:73960_!_Escherichia coli K-12 JW4285
OMP_ST:73961_!_Escherichia coli K-12 JW4286
OMP_ST:73962_!_Escherichia coli K-12 JW4288
OMP_ST:73963_!_Escherichia coli K-12 JW4290
OMP_ST:73964_!_Escherichia coli K-12 JW4291
OMP_ST:73965_!_Escherichia coli K-12 JW4292
OMP_ST:73966_!_Escherichia coli K-12 JW4295
OMP_ST:73967_!_Escherichia coli K-12 JW4299
OMP_ST:73968_!_Escherichia coli K-12 JW4300
OMP_ST:73969_!_Escherichia coli K-12 JW4302
OMP_ST:73970_!_Escherichia coli K-12 JW4303
OMP_ST:73971_!_Escherichia coli K-12 JW4304
OMP_ST:73972_!_Escherichia coli K-12 JW4310
OMP_ST:73973_!_Escherichia coli K-12 JW4311
OMP_ST:73974_!_Escherichia coli K-12 JW4312
OMP_ST:73975_!_Escherichia coli K-12 JW4313
OMP_ST:73976_!_Escherichia coli K-12 JW4314
OMP_ST:73977_!_Escherichia coli K-12 JW4316
OMP_ST:73978_!_Escherichia coli K-12 JW4318
OMP_ST:73979_!_Escherichia coli K-12 JW4319
OMP_ST:73980_!_Escherichia coli K-12 JW4327
OMP_ST:73981_!_Escherichia coli K-12 JW4329
OMP_ST:73982_!_Escherichia coli K-12 JW4331
OMP_ST:73983_!_Escherichia coli K-12 JW4333
OMP_ST:73984_!_Escherichia coli K-12 JW4334
OMP_ST:73985_!_Escherichia coli K-12 JW4335
OMP_ST:73986_!_Escherichia coli K-12 JW4336
OMP_ST:73987_!_Escherichia coli K-12 JW4338
OMP_ST:73988_!_Escherichia coli K-12 JW4340
OMP_ST:73989_!_Escherichia coli K-12 JW4341
OMP_ST:73990_!_Escherichia coli K-12 JW4342
OMP_ST:73991_!_Escherichia coli K-12 JW4343
OMP_ST:73992_!_Escherichia coli K-12 JW4344
OMP_ST:73993_!_Escherichia coli K-12 JW4345
OMP_ST:73994_!_Escherichia coli K-12 JW4346
OMP_ST:73995_!_Escherichia coli K-12 JW4347
OMP_ST:73996_!_Escherichia coli K-12 JW4348
OMP_ST:73997_!_Escherichia coli K-12 JW4349
OMP_ST:73998_!_Escherichia coli K-12 JW4350
OMP_ST:73999_!_Escherichia coli K-12 JW4351
OMP_ST:74000_!_Escherichia coli K-12 JW4352
OMP_ST:74001_!_Escherichia coli K-12 JW4354
OMP_ST:74002_!_Escherichia coli K-12 JW4355
OMP_ST:74003_!_Escherichia coli K-12 JW4356
OMP_ST:74004_!_Escherichia coli K-12 JW4358
OMP_ST:74005_!_Escherichia coli K-12 JW4359
OMP_ST:74006_!_Escherichia coli K-12 JW4360
OMP_ST:74007_!_Escherichia coli K-12 JW4361
OMP_ST:74008_!_Escherichia coli K-12 JW4362
OMP_ST:74009_!_Escherichia coli K-12 JW4363
OMP_ST:74010_!_Escherichia coli K-12 JW4364
OMP_ST:74011_!_Escherichia coli K-12 JW4365
OMP_ST:74012_!_Escherichia coli K-12 JW4366
OMP_ST:74013_!_Escherichia coli K-12 JW5001
OMP_ST:74014_!_Escherichia coli K-12 JW5002
OMP_ST:74015_!_Escherichia coli K-12 JW5003
OMP_ST:74016_!_Escherichia coli K-12 JW5004
OMP_ST:74017_!_Escherichia coli K-12 JW5005
OMP_ST:74018_!_Escherichia coli K-12 JW5008
OMP_ST:74019_!_Escherichia coli K-12 JW5009
OMP_ST:74020_!_Escherichia coli K-12 JW5010
OMP_ST:74021_!_Escherichia coli K-12 JW5011
OMP_ST:74022_!_Escherichia coli K-12 JW5012
OMP_ST:74023_!_Escherichia coli K-12 JW5013
OMP_ST:74024_!_Escherichia coli K-12 JW5014
OMP_ST:74025_!_Escherichia coli K-12 JW5016
OMP_ST:74026_!_Escherichia coli K-12 JW5017
OMP_ST:74027_!_Escherichia coli K-12 JW5018
OMP_ST:74028_!_Escherichia coli K-12 JW5019
OMP_ST:74029_!_Escherichia coli K-12 JW5020
OMP_ST:74030_!_Escherichia coli K-12 JW5022
OMP_ST:74031_!_Escherichia coli K-12 JW5023
OMP_ST:74032_!_Escherichia coli K-12 JW5027
OMP_ST:74033_!_Escherichia coli K-12 JW5030
OMP_ST:74034_!_Escherichia coli K-12 JW5031
OMP_ST:74035_!_Escherichia coli K-12 JW5033
OMP_ST:74036_!_Escherichia coli K-12 JW5034
OMP_ST:74037_!_Escherichia coli K-12 JW5035
OMP_ST:74038_!_Escherichia coli K-12 JW5037
OMP_ST:74039_!_Escherichia coli K-12 JW5038
OMP_ST:74040_!_Escherichia coli K-12 JW5039
OMP_ST:74041_!_Escherichia coli K-12 JW5040
OMP_ST:74042_!_Escherichia coli K-12 JW5041
OMP_ST:74043_!_Escherichia coli K-12 JW5042
OMP_ST:74044_!_Escherichia coli K-12 JW5044
OMP_ST:74045_!_Escherichia coli K-12 JW5046
OMP_ST:74046_!_Escherichia coli K-12 JW5049
OMP_ST:74047_!_Escherichia coli K-12 JW5051
OMP_ST:74048_!_Escherichia coli K-12 JW5052
OMP_ST:74049_!_Escherichia coli K-12 JW5053
OMP_ST:74050_!_Escherichia coli K-12 JW5054
OMP_ST:74051_!_Escherichia coli K-12 JW5055
OMP_ST:74052_!_Escherichia coli K-12 JW5056
OMP_ST:74053_!_Escherichia coli K-12 JW5057
OMP_ST:74054_!_Escherichia coli K-12 JW5058
OMP_ST:74055_!_Escherichia coli K-12 JW5059
OMP_ST:74056_!_Escherichia coli K-12 JW5060
OMP_ST:74057_!_Escherichia coli K-12 JW5061
OMP_ST:74058_!_Escherichia coli K-12 JW5062
OMP_ST:74059_!_Escherichia coli K-12 JW5063
OMP_ST:74060_!_Escherichia coli K-12 JW5065
OMP_ST:74061_!_Escherichia coli K-12 JW5066
OMP_ST:74062_!_Escherichia coli K-12 JW5067
OMP_ST:74063_!_Escherichia coli K-12 JW5070
OMP_ST:74064_!_Escherichia coli K-12 JW5071
OMP_ST:74065_!_Escherichia coli K-12 JW5072
OMP_ST:74066_!_Escherichia coli K-12 JW5073
OMP_ST:74067_!_Escherichia coli K-12 JW5078
OMP_ST:74068_!_Escherichia coli K-12 JW5079
OMP_ST:74069_!_Escherichia coli K-12 JW5080
OMP_ST:74070_!_Escherichia coli K-12 JW5081
OMP_ST:74071_!_Escherichia coli K-12 JW5082
OMP_ST:74072_!_Escherichia coli K-12 JW5083
OMP_ST:74073_!_Escherichia coli K-12 JW5084
OMP_ST:74074_!_Escherichia coli K-12 JW5087
OMP_ST:74075_!_Escherichia coli K-12 JW5089
OMP_ST:74076_!_Escherichia coli K-12 JW5090
OMP_ST:74077_!_Escherichia coli K-12 JW5091
OMP_ST:74078_!_Escherichia coli K-12 JW5092
OMP_ST:74079_!_Escherichia coli K-12 JW5094
OMP_ST:74080_!_Escherichia coli K-12 JW5095
OMP_ST:74081_!_Escherichia coli K-12 JW5096
OMP_ST:74082_!_Escherichia coli K-12 JW5097
OMP_ST:74083_!_Escherichia coli K-12 JW5098
OMP_ST:74084_!_Escherichia coli K-12 JW5099
OMP_ST:74085_!_Escherichia coli K-12 JW5101
OMP_ST:74086_!_Escherichia coli K-12 JW5102
OMP_ST:74087_!_Escherichia coli K-12 JW5103
OMP_ST:74088_!_Escherichia coli K-12 JW5104
OMP_ST:74089_!_Escherichia coli K-12 JW5105
OMP_ST:74090_!_Escherichia coli K-12 JW5106
OMP_ST:74091_!_Escherichia coli K-12 JW5107
OMP_ST:74092_!_Escherichia coli K-12 JW5108
OMP_ST:74093_!_Escherichia coli K-12 JW5109
OMP_ST:74094_!_Escherichia coli K-12 JW5111
OMP_ST:74095_!_Escherichia coli K-12 JW5112
OMP_ST:74096_!_Escherichia coli K-12 JW5113
OMP_ST:74097_!_Escherichia coli K-12 JW5114
OMP_ST:74098_!_Escherichia coli K-12 JW5116
OMP_ST:74099_!_Escherichia coli K-12 JW5117
OMP_ST:74100_!_Escherichia coli K-12 JW5118
OMP_ST:74101_!_Escherichia coli K-12 JW5119
OMP_ST:74102_!_Escherichia coli K-12 JW5120
OMP_ST:74103_!_Escherichia coli K-12 JW5121
OMP_ST:74104_!_Escherichia coli K-12 JW5122
OMP_ST:74105_!_Escherichia coli K-12 JW5123
OMP_ST:74106_!_Escherichia coli K-12 JW5124
OMP_ST:74107_!_Escherichia coli K-12 JW5125
OMP_ST:74108_!_Escherichia coli K-12 JW5126
OMP_ST:74109_!_Escherichia coli K-12 JW5128
OMP_ST:74110_!_Escherichia coli K-12 JW5130
OMP_ST:74111_!_Escherichia coli K-12 JW5131
OMP_ST:74112_!_Escherichia coli K-12 JW5132
OMP_ST:74113_!_Escherichia coli K-12 JW5133
OMP_ST:74114_!_Escherichia coli K-12 JW5134
OMP_ST:74115_!_Escherichia coli K-12 JW5135
OMP_ST:74116_!_Escherichia coli K-12 JW5136
OMP_ST:74117_!_Escherichia coli K-12 JW5137
OMP_ST:74118_!_Escherichia coli K-12 JW5138
OMP_ST:74119_!_Escherichia coli K-12 JW5139
OMP_ST:74120_!_Escherichia coli K-12 JW5142
OMP_ST:74121_!_Escherichia coli K-12 JW5143
OMP_ST:74122_!_Escherichia coli K-12 JW5145
OMP_ST:74123_!_Escherichia coli K-12 JW5146
OMP_ST:74124_!_Escherichia coli K-12 JW5147
OMP_ST:74125_!_Escherichia coli K-12 JW5150
OMP_ST:74126_!_Escherichia coli K-12 JW5151
OMP_ST:74127_!_Escherichia coli K-12 JW5152
OMP_ST:74128_!_Escherichia coli K-12 JW5153
OMP_ST:74129_!_Escherichia coli K-12 JW5155
OMP_ST:74130_!_Escherichia coli K-12 JW5156
OMP_ST:74131_!_Escherichia coli K-12 JW5157
OMP_ST:74132_!_Escherichia coli K-12 JW5158
OMP_ST:74133_!_Escherichia coli K-12 JW5159
OMP_ST:74134_!_Escherichia coli K-12 JW5166
OMP_ST:74135_!_Escherichia coli K-12 JW5168
OMP_ST:74136_!_Escherichia coli K-12 JW5169
OMP_ST:74137_!_Escherichia coli K-12 JW5170
OMP_ST:74138_!_Escherichia coli K-12 JW5172
OMP_ST:74139_!_Escherichia coli K-12 JW5173
OMP_ST:74140_!_Escherichia coli K-12 JW5174
OMP_ST:74141_!_Escherichia coli K-12 JW5176
OMP_ST:74142_!_Escherichia coli K-12 JW5177
OMP_ST:74143_!_Escherichia coli K-12 JW5178
OMP_ST:74144_!_Escherichia coli K-12 JW5179
OMP_ST:74145_!_Escherichia coli K-12 JW5180
OMP_ST:74146_!_Escherichia coli K-12 JW5181
OMP_ST:74147_!_Escherichia coli K-12 JW5185
OMP_ST:74148_!_Escherichia coli K-12 JW5186
OMP_ST:74149_!_Escherichia coli K-12 JW5187
OMP_ST:74150_!_Escherichia coli K-12 JW5188
OMP_ST:74151_!_Escherichia coli K-12 JW5189
OMP_ST:74152_!_Escherichia coli K-12 JW5195
OMP_ST:74153_!_Escherichia coli K-12 JW5196
OMP_ST:74154_!_Escherichia coli K-12 JW5197
OMP_ST:74155_!_Escherichia coli K-12 JW5200
OMP_ST:74156_!_Escherichia coli K-12 JW5201
OMP_ST:74157_!_Escherichia coli K-12 JW5202
OMP_ST:74158_!_Escherichia coli K-12 JW5205
OMP_ST:74159_!_Escherichia coli K-12 JW5206
OMP_ST:74160_!_Escherichia coli K-12 JW5207
OMP_ST:74161_!_Escherichia coli K-12 JW5208
OMP_ST:74162_!_Escherichia coli K-12 JW5209
OMP_ST:74163_!_Escherichia coli K-12 JW5210
OMP_ST:74164_!_Escherichia coli K-12 JW5211
OMP_ST:74165_!_Escherichia coli K-12 JW5213
OMP_ST:74166_!_Escherichia coli K-12 JW5215
OMP_ST:74167_!_Escherichia coli K-12 JW5216
OMP_ST:74168_!_Escherichia coli K-12 JW5217
OMP_ST:74169_!_Escherichia coli K-12 JW5218
OMP_ST:74170_!_Escherichia coli K-12 JW5221
OMP_ST:74171_!_Escherichia coli K-12 JW5224
OMP_ST:74172_!_Escherichia coli K-12 JW5225
OMP_ST:74173_!_Escherichia coli K-12 JW5226
OMP_ST:74174_!_Escherichia coli K-12 JW5228
OMP_ST:74175_!_Escherichia coli K-12 JW5229
OMP_ST:74176_!_Escherichia coli K-12 JW5233
OMP_ST:74177_!_Escherichia coli K-12 JW5234
OMP_ST:74178_!_Escherichia coli K-12 JW5237
OMP_ST:74179_!_Escherichia coli K-12 JW5238
OMP_ST:74180_!_Escherichia coli K-12 JW5239
OMP_ST:74181_!_Escherichia coli K-12 JW5240
OMP_ST:74182_!_Escherichia coli K-12 JW5241
OMP_ST:74183_!_Escherichia coli K-12 JW5242
OMP_ST:74184_!_Escherichia coli K-12 JW5243
OMP_ST:74185_!_Escherichia coli K-12 JW5244
OMP_ST:74186_!_Escherichia coli K-12 JW5247
OMP_ST:74187_!_Escherichia coli K-12 JW5250
OMP_ST:74188_!_Escherichia coli K-12 JW5251
OMP_ST:74189_!_Escherichia coli K-12 JW5252
OMP_ST:74190_!_Escherichia coli K-12 JW5253
OMP_ST:74191_!_Escherichia coli K-12 JW5254
OMP_ST:74192_!_Escherichia coli K-12 JW5255
OMP_ST:74193_!_Escherichia coli K-12 JW5258
OMP_ST:74194_!_Escherichia coli K-12 JW5259
OMP_ST:74195_!_Escherichia coli K-12 JW5260
OMP_ST:74196_!_Escherichia coli K-12 JW5261
OMP_ST:74197_!_Escherichia coli K-12 JW5262
OMP_ST:74198_!_Escherichia coli K-12 JW5263
OMP_ST:74199_!_Escherichia coli K-12 JW5264
OMP_ST:74200_!_Escherichia coli K-12 JW5265
OMP_ST:74201_!_Escherichia coli K-12 JW5267
OMP_ST:74202_!_Escherichia coli K-12 JW5270
OMP_ST:74203_!_Escherichia coli K-12 JW5271
OMP_ST:74204_!_Escherichia coli K-12 JW5272
OMP_ST:74205_!_Escherichia coli K-12 JW5273
OMP_ST:74206_!_Escherichia coli K-12 JW5274
OMP_ST:74207_!_Escherichia coli K-12 JW5275
OMP_ST:74208_!_Escherichia coli K-12 JW5276
OMP_ST:74209_!_Escherichia coli K-12 JW5280
OMP_ST:74210_!_Escherichia coli K-12 JW5281
OMP_ST:74211_!_Escherichia coli K-12 JW5282
OMP_ST:74212_!_Escherichia coli K-12 JW5283
OMP_ST:74213_!_Escherichia coli K-12 JW5284
OMP_ST:74214_!_Escherichia coli K-12 JW5285
OMP_ST:74215_!_Escherichia coli K-12 JW5286
OMP_ST:74216_!_Escherichia coli K-12 JW5287
OMP_ST:74217_!_Escherichia coli K-12 JW5288
OMP_ST:74218_!_Escherichia coli K-12 JW5289
OMP_ST:74219_!_Escherichia coli K-12 JW5290
OMP_ST:74220_!_Escherichia coli K-12 JW5291
OMP_ST:74221_!_Escherichia coli K-12 JW5292
OMP_ST:74222_!_Escherichia coli K-12 JW5293
OMP_ST:74223_!_Escherichia coli K-12 JW5294
OMP_ST:74224_!_Escherichia coli K-12 JW5295
OMP_ST:74225_!_Escherichia coli K-12 JW5296
OMP_ST:74226_!_Escherichia coli K-12 JW5298
OMP_ST:74227_!_Escherichia coli K-12 JW5299
OMP_ST:74228_!_Escherichia coli K-12 JW5300
OMP_ST:74229_!_Escherichia coli K-12 JW5301
OMP_ST:74230_!_Escherichia coli K-12 JW5302
OMP_ST:74231_!_Escherichia coli K-12 JW5303
OMP_ST:74232_!_Escherichia coli K-12 JW5304
OMP_ST:74233_!_Escherichia coli K-12 JW5306
OMP_ST:74234_!_Escherichia coli K-12 JW5307
OMP_ST:74235_!_Escherichia coli K-12 JW5308
OMP_ST:74236_!_Escherichia coli K-12 JW5309
OMP_ST:74237_!_Escherichia coli K-12 JW5310
OMP_ST:74238_!_Escherichia coli K-12 JW5312
OMP_ST:74239_!_Escherichia coli K-12 JW5313
OMP_ST:74240_!_Escherichia coli K-12 JW5317
OMP_ST:74241_!_Escherichia coli K-12 JW5322
OMP_ST:74242_!_Escherichia coli K-12 JW5323
OMP_ST:74243_!_Escherichia coli K-12 JW5326
OMP_ST:74244_!_Escherichia coli K-12 JW5327
OMP_ST:74245_!_Escherichia coli K-12 JW5328
OMP_ST:74246_!_Escherichia coli K-12 JW5329
OMP_ST:74247_!_Escherichia coli K-12 JW5331
OMP_ST:74248_!_Escherichia coli K-12 JW5336
OMP_ST:74249_!_Escherichia coli K-12 JW5338
OMP_ST:74250_!_Escherichia coli K-12 JW5339
OMP_ST:74251_!_Escherichia coli K-12 JW5344
OMP_ST:74252_!_Escherichia coli K-12 JW5345
OMP_ST:74253_!_Escherichia coli K-12 JW5346
OMP_ST:74254_!_Escherichia coli K-12 JW5349
OMP_ST:74255_!_Escherichia coli K-12 JW5351
OMP_ST:74256_!_Escherichia coli K-12 JW5352
OMP_ST:74257_!_Escherichia coli K-12 JW5353
OMP_ST:74258_!_Escherichia coli K-12 JW5354
OMP_ST:74259_!_Escherichia coli K-12 JW5355
OMP_ST:74260_!_Escherichia coli K-12 JW5356
OMP_ST:74261_!_Escherichia coli K-12 JW5358
OMP_ST:74262_!_Escherichia coli K-12 JW5359
OMP_ST:74263_!_Escherichia coli K-12 JW5361
OMP_ST:74264_!_Escherichia coli K-12 JW5362
OMP_ST:74265_!_Escherichia coli K-12 JW5363
OMP_ST:74266_!_Escherichia coli K-12 JW5366
OMP_ST:74267_!_Escherichia coli K-12 JW5367
OMP_ST:74268_!_Escherichia coli K-12 JW5368
OMP_ST:74269_!_Escherichia coli K-12 JW5371
OMP_ST:74270_!_Escherichia coli K-12 JW5372
OMP_ST:74271_!_Escherichia coli K-12 JW5374
OMP_ST:74272_!_Escherichia coli K-12 JW5375
OMP_ST:74273_!_Escherichia coli K-12 JW5376
OMP_ST:74274_!_Escherichia coli K-12 JW5377
OMP_ST:74275_!_Escherichia coli K-12 JW5378
OMP_ST:74276_!_Escherichia coli K-12 JW5380
OMP_ST:74277_!_Escherichia coli K-12 JW5381
OMP_ST:74278_!_Escherichia coli K-12 JW5382
OMP_ST:74279_!_Escherichia coli K-12 JW5383
OMP_ST:74280_!_Escherichia coli K-12 JW5384
OMP_ST:74281_!_Escherichia coli K-12 JW5385
OMP_ST:74282_!_Escherichia coli K-12 JW5387
OMP_ST:74283_!_Escherichia coli K-12 JW5388
OMP_ST:74284_!_Escherichia coli K-12 JW5389
OMP_ST:74285_!_Escherichia coli K-12 JW5391
OMP_ST:74286_!_Escherichia coli K-12 JW5394
OMP_ST:74287_!_Escherichia coli K-12 JW5395
OMP_ST:74288_!_Escherichia coli K-12 JW5396
OMP_ST:74289_!_Escherichia coli K-12 JW5399
OMP_ST:74290_!_Escherichia coli K-12 JW5400
OMP_ST:74291_!_Escherichia coli K-12 JW5404
OMP_ST:74292_!_Escherichia coli K-12 JW5405
OMP_ST:74293_!_Escherichia coli K-12 JW5406
OMP_ST:74294_!_Escherichia coli K-12 JW5407
OMP_ST:74295_!_Escherichia coli K-12 JW5408
OMP_ST:74296_!_Escherichia coli K-12 JW5409
OMP_ST:74297_!_Escherichia coli K-12 JW5412
OMP_ST:74298_!_Escherichia coli K-12 JW5415
OMP_ST:74299_!_Escherichia coli K-12 JW5416
OMP_ST:74300_!_Escherichia coli K-12 JW5418
OMP_ST:74301_!_Escherichia coli K-12 JW5420
OMP_ST:74302_!_Escherichia coli K-12 JW5421
OMP_ST:74303_!_Escherichia coli K-12 JW5422
OMP_ST:74304_!_Escherichia coli K-12 JW5423
OMP_ST:74305_!_Escherichia coli K-12 JW5424
OMP_ST:74306_!_Escherichia coli K-12 JW5425
OMP_ST:74307_!_Escherichia coli K-12 JW5426
OMP_ST:74308_!_Escherichia coli K-12 JW5427
OMP_ST:74309_!_Escherichia coli K-12 JW5428
OMP_ST:74310_!_Escherichia coli K-12 JW5429
OMP_ST:74311_!_Escherichia coli K-12 JW5430
OMP_ST:74312_!_Escherichia coli K-12 JW5431
OMP_ST:74313_!_Escherichia coli K-12 JW5433
OMP_ST:74314_!_Escherichia coli K-12 JW5434
OMP_ST:74315_!_Escherichia coli K-12 JW5435
OMP_ST:74316_!_Escherichia coli K-12 JW5437
OMP_ST:74317_!_Escherichia coli K-12 JW5438
OMP_ST:74318_!_Escherichia coli K-12 JW5440
OMP_ST:74319_!_Escherichia coli K-12 JW5441
OMP_ST:74320_!_Escherichia coli K-12 JW5442
OMP_ST:74321_!_Escherichia coli K-12 JW5443
OMP_ST:74322_!_Escherichia coli K-12 JW5444
OMP_ST:74323_!_Escherichia coli K-12 JW5445
OMP_ST:74324_!_Escherichia coli K-12 JW5446
OMP_ST:74325_!_Escherichia coli K-12 JW5448
OMP_ST:74326_!_Escherichia coli K-12 JW5449
OMP_ST:74327_!_Escherichia coli K-12 JW5450
OMP_ST:74328_!_Escherichia coli K-12 JW5451
OMP_ST:74329_!_Escherichia coli K-12 JW5453
OMP_ST:74330_!_Escherichia coli K-12 JW5454
OMP_ST:74331_!_Escherichia coli K-12 JW5455
OMP_ST:74332_!_Escherichia coli K-12 JW5456
OMP_ST:74333_!_Escherichia coli K-12 JW5457
OMP_ST:74334_!_Escherichia coli K-12 JW5458
OMP_ST:74335_!_Escherichia coli K-12 JW5459
OMP_ST:74336_!_Escherichia coli K-12 JW5460
OMP_ST:74337_!_Escherichia coli K-12 JW5461
OMP_ST:74338_!_Escherichia coli K-12 JW5462
OMP_ST:74339_!_Escherichia coli K-12 JW5463
OMP_ST:74340_!_Escherichia coli K-12 JW5464
OMP_ST:74341_!_Escherichia coli K-12 JW5466
OMP_ST:74342_!_Escherichia coli K-12 JW5467
OMP_ST:74343_!_Escherichia coli K-12 JW5468
OMP_ST:74344_!_Escherichia coli K-12 JW5469
OMP_ST:74345_!_Escherichia coli K-12 JW5470
OMP_ST:74346_!_Escherichia coli K-12 JW5473
OMP_ST:74347_!_Escherichia coli K-12 JW5476
OMP_ST:74348_!_Escherichia coli K-12 JW5477
OMP_ST:74349_!_Escherichia coli K-12 JW5478
OMP_ST:74350_!_Escherichia coli K-12 JW5479
OMP_ST:74351_!_Escherichia coli K-12 JW5481
OMP_ST:74352_!_Escherichia coli K-12 JW5482
OMP_ST:74353_!_Escherichia coli K-12 JW5484
OMP_ST:74354_!_Escherichia coli K-12 JW5486
OMP_ST:74355_!_Escherichia coli K-12 JW5487
OMP_ST:74356_!_Escherichia coli K-12 JW5490
OMP_ST:74357_!_Escherichia coli K-12 JW5491
OMP_ST:74358_!_Escherichia coli K-12 JW5492
OMP_ST:74359_!_Escherichia coli K-12 JW5493
OMP_ST:74360_!_Escherichia coli K-12 JW5494
OMP_ST:74361_!_Escherichia coli K-12 JW5496
OMP_ST:74362_!_Escherichia coli K-12 JW5499
OMP_ST:74363_!_Escherichia coli K-12 JW5500
OMP_ST:74364_!_Escherichia coli K-12 JW5501
OMP_ST:74365_!_Escherichia coli K-12 JW5502
OMP_ST:74366_!_Escherichia coli K-12 JW5505
OMP_ST:74367_!_Escherichia coli K-12 JW5507
